11:21:53.0086,left_arm,mi,train,288658.312,264562.688,293743.781,299177.750,279356.500,279261.812,257161.125,272169.781,-0.029,0.962,-0.314,-3.448,-0.458,0.305,100.000,41624.000,1.000
11:21:53.0103,left_arm,mi,train,288662.438,264568.500,293755.031,299190.375,279362.750,279269.062,257165.688,272181.406,-0.029,0.961,-0.312,-3.418,-0.519,0.305,100.000,41625.000,1.000
11:21:53.0103,left_arm,mi,train,288666.625,264574.031,293763.438,299199.406,279366.062,279274.250,257167.828,272190.875,-0.027,0.962,-0.313,-3.296,-0.641,0.183,100.000,41626.000,1.000
11:21:53.0103,left_arm,mi,train,288666.625,264570.719,293757.281,299191.625,279364.812,279269.312,257167.656,272182.844,-0.026,0.959,-0.315,-3.326,-0.610,0.183,100.000,41627.000,1.000
11:21:53.0103,left_arm,mi,train,288666.344,264564.562,293748.688,299182.750,279362.406,279263.156,257165.234,272174.250,-0.027,0.962,-0.313,-3.357,-0.610,0.275,100.000,41628.000,1.000
11:21:53.0122,left_arm,mi,train,288663.125,264564.906,293751.375,299187.594,279360.250,279265.750,257164.969,272179.719,-0.025,0.964,-0.310,-3.357,-0.610,0.305,100.000,41629.000,1.000
11:21:53.0122,left_arm,mi,train,288658.312,264566.719,293754.688,299194.125,279355.781,279267.719,257162.734,272187.125,-0.026,0.962,-0.312,-3.479,-0.702,0.397,100.000,41630.000,1.000
11:21:53.0122,left_arm,mi,train,288656.062,264563.844,293748.438,299186.438,279352.562,279263.875,257161.578,272180.250,-0.028,0.962,-0.311,-3.418,-0.610,0.427,100.000,41631.000,1.000
11:21:53.0122,left_arm,mi,train,288656.000,264562.688,293743.688,299179.375,279357.031,279263.688,257165.141,272174.344,-0.029,0.964,-0.311,-3.448,-0.610,0.458,100.000,41632.000,1.000
11:21:53.0147,left_arm,mi,train,288654.562,264561.875,293746.469,299187.406,279359.188,279265.031,257165.688,272180.438,-0.028,0.965,-0.312,-3.540,-0.610,0.336,100.000,41633.000,1.000
11:21:53.0147,left_arm,mi,train,288654.281,264565.375,293754.156,299198.781,279359.000,279268.875,257164.703,272189.094,-0.028,0.964,-0.313,-3.448,-0.610,0.458,100.000,41634.000,1.000
11:21:53.0147,left_arm,mi,train,288654.469,264563.406,293750.656,299186.969,279356.500,279265.562,257163.531,272184.438,-0.029,0.964,-0.313,-3.510,-0.732,0.427,100.000,41635.000,1.000
11:21:53.0147,left_arm,mi,train,288652.500,264560.094,293740.750,299177.219,279354.969,279257.531,257161.031,272172.562,-0.030,0.963,-0.311,-3.662,-0.793,0.488,100.000,41636.000,1.000
11:21:53.0155,left_arm,mi,train,288651.594,264561.594,293740.281,299179.375,279357.219,279262.812,257165.688,272175.156,-0.030,0.964,-0.310,-3.571,-0.763,0.488,100.000,41637.000,1.000
11:21:53.0155,left_arm,mi,train,288649.281,264568.312,293749.156,299189.656,279358.656,279273.438,257169.172,272186.875,-0.030,0.962,-0.310,-3.540,-0.854,0.580,100.000,41638.000,1.000
11:21:53.0155,left_arm,mi,train,288650.250,264568.500,293749.781,299189.125,279357.562,279269.938,257166.406,272185.969,-0.028,0.963,-0.311,-3.632,-0.702,0.580,100.000,41639.000,1.000
11:21:53.0155,left_arm,mi,train,288651.875,264564.906,293742.344,299178.375,279357.656,279262.344,257163.188,272173.719,-0.028,0.963,-0.312,-3.510,-0.763,0.610,100.000,41640.000,1.000
11:21:53.0164,left_arm,mi,train,288654.656,264564.750,293742.781,299179.375,279360.438,279262.812,257165.422,272172.906,-0.029,0.963,-0.313,-3.479,-0.824,0.702,100.000,41641.000,1.000
11:21:53.0164,left_arm,mi,train,288652.781,264566.156,293748.344,299188.750,279360.062,279265.750,257164.703,272183.031,-0.028,0.965,-0.311,-3.510,-0.702,0.671,100.000,41642.000,1.000
11:21:53.0164,left_arm,mi,train,288649.000,264562.406,293745.219,299186.062,279354.344,279262.000,257159.781,272179.719,-0.029,0.965,-0.311,-3.540,-0.793,0.732,100.000,41643.000,1.000
11:21:53.0164,left_arm,mi,train,288649.812,264559.469,293738.875,299177.562,279352.375,279254.938,257157.812,272169.531,-0.027,0.965,-0.310,-3.571,-0.854,0.732,100.000,41644.000,1.000
11:21:53.0183,left_arm,mi,train,288656.156,264561.875,293739.656,299177.750,279355.062,279255.375,257160.047,272168.188,-0.029,0.964,-0.312,-3.448,-0.916,0.732,100.000,41645.000,1.000
11:21:53.0183,left_arm,mi,train,288657.875,264566.531,293747.812,299188.031,279357.125,279263.438,257162.375,272178.469,-0.031,0.962,-0.311,-3.448,-0.977,0.763,100.000,41646.000,1.000
11:21:53.0183,left_arm,mi,train,288653.406,264564.469,293747.531,299188.125,279354.250,279263.969,257158.984,272180.438,-0.029,0.965,-0.312,-3.387,-0.977,0.732,100.000,41647.000,1.000
11:21:53.0183,left_arm,mi,train,288652.938,264561.594,293740.750,299178.844,279354.250,279261.906,257159.328,272172.281,-0.029,0.968,-0.315,-3.571,-0.916,0.641,100.000,41648.000,1.000
11:21:53.0208,left_arm,mi,train,288653.406,264558.938,293736.625,299174.000,279353.281,279257.438,257158.891,272165.031,-0.027,0.966,-0.316,-3.571,-0.916,0.641,100.000,41649.000,1.000
11:21:53.0208,left_arm,mi,train,288654.812,264563.406,293746.719,299187.406,279357.125,279262.625,257163.453,272174.969,-0.027,0.965,-0.310,-3.387,-1.007,0.671,100.000,41650.000,1.000
11:21:53.0208,left_arm,mi,train,288653.844,264564.906,293750.938,299185.000,279354.438,279264.406,257162.109,272180.156,-0.026,0.967,-0.313,-3.418,-1.007,0.671,100.000,41651.000,1.000
11:21:53.0208,left_arm,mi,train,288653.469,264563.219,293744.844,299176.406,279354.438,279266.094,257165.062,272173.375,-0.025,0.967,-0.313,-3.510,-0.946,0.732,100.000,41652.000,1.000
11:21:53.0210,left_arm,mi,train,288650.969,264557.312,293736.625,299170.500,279352.469,279262.000,257164.344,272164.781,-0.025,0.967,-0.311,-3.601,-0.946,0.641,100.000,41653.000,1.000
11:21:53.0210,left_arm,mi,train,288647.938,264553.125,293737.156,299174.906,279344.594,279250.281,257153.609,272167.094,-0.029,0.967,-0.313,-3.571,-0.977,0.580,100.000,41654.000,1.000
11:21:53.0210,left_arm,mi,train,288646.156,264555.344,293742.156,299181.594,279343.531,279253.062,257152.266,272176.219,-0.028,0.968,-0.315,-3.540,-0.824,0.610,100.000,41655.000,1.000
11:21:53.0210,left_arm,mi,train,288646.500,264554.906,293739.125,299176.312,279344.438,279252.062,257152.453,272170.844,-0.028,0.968,-0.314,-3.510,-0.916,0.610,100.000,41656.000,1.000
11:21:53.0266,left_arm,mi,train,288647.312,264553.844,293733.594,299168.625,279345.062,279249.312,257153.609,272161.375,-0.026,0.968,-0.315,-3.540,-0.824,0.519,100.000,41657.000,1.000
11:21:53.0266,left_arm,mi,train,288649.188,264555.531,293736.812,299172.844,279346.656,279251.000,257155.312,272165.656,-0.026,0.968,-0.313,-3.571,-0.916,0.488,100.000,41658.000,1.000
11:21:53.0266,left_arm,mi,train,288646.500,264555.625,293741.531,299180.875,279343.969,279253.219,257154.500,272174.000,-0.028,0.968,-0.313,-3.601,-0.824,0.549,100.000,41659.000,1.000
11:21:53.0266,left_arm,mi,train,288643.031,264551.250,293736.281,299175.781,279338.781,279250.719,257153.969,272169.250,-0.028,0.968,-0.313,-3.754,-0.732,0.488,100.000,41660.000,1.000
11:21:53.0266,left_arm,mi,train,288646.969,264554.281,293734.031,299170.969,279343.250,279256.375,257160.047,272163.531,-0.025,0.964,-0.310,-3.754,-0.732,0.488,100.000,41661.000,1.000
11:21:53.0266,left_arm,mi,train,288646.594,264553.125,293732.969,299170.344,279343.438,279248.750,257152.719,272162.281,-0.028,0.961,-0.312,-3.845,-0.763,0.519,100.000,41662.000,1.000
11:21:53.0266,left_arm,mi,train,288642.219,264552.938,293737.531,299177.844,279341.562,279248.500,257149.859,272171.031,-0.027,0.959,-0.311,-3.632,-0.671,0.610,100.000,41663.000,1.000
11:21:53.0266,left_arm,mi,train,288639.531,264551.500,293736.344,299176.781,279341.750,279252.688,257152.891,272170.156,-0.027,0.960,-0.310,-3.571,-0.610,0.641,100.000,41664.000,1.000
11:21:53.0266,left_arm,mi,train,288640.344,264550.000,293729.219,299169.969,279343.531,279248.312,257152.984,272161.469,-0.027,0.963,-0.312,-3.510,-0.763,0.549,100.000,41665.000,1.000
11:21:53.0266,left_arm,mi,train,288639.344,264547.562,293725.531,299160.062,279343.719,279245.625,257153.344,272159.875,-0.028,0.965,-0.311,-3.418,-0.580,0.488,100.000,41666.000,1.000
11:21:53.0266,left_arm,mi,train,288642.750,264557.750,293738.500,299173.562,279349.969,279256.375,257158.891,272174.250,-0.027,0.966,-0.311,-3.387,-0.671,0.519,100.000,41667.000,1.000
11:21:53.0266,left_arm,mi,train,288644.531,264559.656,293741.188,299174.625,279349.688,279254.844,257156.109,272174.000,-0.029,0.965,-0.312,-3.479,-0.671,0.580,100.000,41668.000,1.000
11:21:53.0282,left_arm,mi,train,288648.906,264558.844,293737.344,299167.844,279350.156,279251.188,257154.781,272163.875,-0.028,0.964,-0.312,-3.448,-0.641,0.549,100.000,41669.000,1.000
11:21:53.0282,left_arm,mi,train,288651.344,264557.312,293736.438,299167.281,279351.125,279247.156,257155.484,272160.125,-0.027,0.961,-0.311,-3.571,-0.580,0.549,100.000,41670.000,1.000
11:21:53.0282,left_arm,mi,train,288650.719,264562.781,293745.219,299178.219,279354.000,279254.938,257160.312,272171.938,-0.029,0.962,-0.310,-3.418,-0.610,0.519,100.000,41671.000,1.000
11:21:53.0282,left_arm,mi,train,288648.562,264564.562,293747.188,299180.625,279352.375,279257.438,257159.875,272177.562,-0.030,0.962,-0.307,-3.540,-0.793,0.458,100.000,41672.000,1.000
11:21:53.0296,left_arm,mi,train,288649.812,264563.750,293742.781,299173.656,279353.531,279256.812,257162.828,272171.125,-0.030,0.963,-0.308,-3.510,-0.854,0.336,100.000,41673.000,1.000
11:21:53.0296,left_arm,mi,train,288648.281,264560.531,293737.062,299168.281,279354.094,279256.281,257165.594,272165.656,-0.033,0.965,-0.308,-3.540,-0.946,0.366,100.000,41674.000,1.000
11:21:53.0296,left_arm,mi,train,288646.875,264562.781,293741.719,299175.344,279354.344,279257.000,257164.875,272173.906,-0.034,0.965,-0.309,-3.540,-1.038,0.275,100.000,41675.000,1.000
11:21:53.0296,left_arm,mi,train,288648.375,264566.250,293748.438,299184.000,279356.500,279262.344,257166.484,272182.750,-0.035,0.965,-0.308,-3.540,-1.129,0.275,100.000,41676.000,1.000
11:21:53.0310,left_arm,mi,train,288645.250,264561.344,293740.469,299174.906,279351.594,279254.469,257161.484,272172.750,-0.032,0.967,-0.308,-3.601,-1.190,0.183,100.000,41677.000,1.000
11:21:53.0310,left_arm,mi,train,288646.062,264560.438,293735.375,299168.906,279353.094,279252.156,257163.453,272166.219,-0.031,0.968,-0.308,-3.571,-1.343,0.122,100.000,41678.000,1.000
11:21:53.0310,left_arm,mi,train,288647.594,264566.438,293742.250,299176.156,279357.938,279263.500,257169.438,272173.625,-0.031,0.968,-0.308,-3.693,-1.373,0.183,100.000,41679.000,1.000
11:21:53.0310,left_arm,mi,train,288644.719,264569.844,293749.406,299184.469,279362.031,279274.406,257174.359,272184.531,-0.031,0.970,-0.308,-3.632,-1.434,0.122,100.000,41680.000,1.000
11:21:53.0331,left_arm,mi,train,288644.000,264562.781,293740.188,299175.062,279353.281,279257.156,257161.219,272173.094,-0.029,0.969,-0.309,-3.784,-1.404,0.214,100.000,41681.000,1.000
11:21:53.0331,left_arm,mi,train,288647.656,264556.500,293731.812,299169.094,279348.531,279244.469,257156.203,272160.312,-0.025,0.969,-0.309,-3.784,-1.465,0.336,100.000,41682.000,1.000
11:21:53.0331,left_arm,mi,train,288651.688,264561.156,293737.344,299171.688,279355.250,279254.656,257165.141,272168.188,-0.027,0.969,-0.307,-3.845,-1.434,0.580,100.000,41683.000,1.000
11:21:53.0331,left_arm,mi,train,288651.688,264567.156,293745.844,299179.000,279358.719,279263.062,257167.203,272180.438,-0.025,0.968,-0.306,-3.906,-1.404,0.610,100.000,41684.000,1.000
11:21:53.0343,left_arm,mi,train,288653.031,264568.500,293745.938,299178.844,279360.875,279263.688,257167.562,272178.812,-0.025,0.967,-0.308,-3.876,-1.404,0.702,100.000,41685.000,1.000
11:21:53.0343,left_arm,mi,train,288657.156,264568.312,293742.344,299172.219,279360.531,279259.938,257166.484,272168.531,-0.026,0.965,-0.308,-3.876,-1.404,0.824,100.000,41686.000,1.000
11:21:53.0343,left_arm,mi,train,288661.719,264571.719,293745.656,299176.156,279362.500,279263.344,257169.172,272170.406,-0.027,0.964,-0.307,-3.815,-1.343,0.885,100.000,41687.000,1.000
11:21:53.0343,left_arm,mi,train,288660.625,264574.562,293752.812,299185.188,279364.281,279269.312,257170.156,272180.875,-0.026,0.964,-0.307,-3.723,-1.312,1.007,100.000,41688.000,1.000
11:21:53.0355,left_arm,mi,train,288659.125,264571.094,293750.125,299182.844,279361.406,279264.500,257166.578,272180.250,-0.026,0.963,-0.307,-3.693,-1.251,1.007,100.000,41689.000,1.000
11:21:53.0355,left_arm,mi,train,288658.844,264568.031,293743.875,299174.000,279362.656,279259.938,257166.844,272170.844,-0.028,0.964,-0.308,-3.662,-1.312,1.129,100.000,41690.000,1.000
11:21:53.0355,left_arm,mi,train,288660.625,264569.031,293744.500,299175.000,279364.281,279259.938,257168.547,272169.688,-0.027,0.962,-0.306,-3.601,-1.251,1.068,100.000,41691.000,1.000
11:21:53.0355,left_arm,mi,train,288659.656,264574.219,293754.062,299185.188,279366.344,279267.344,257171.500,272181.750,-0.027,0.963,-0.306,-3.448,-1.251,1.038,100.000,41692.000,1.000
11:21:53.0371,left_arm,mi,train,288655.812,264573.062,293751.812,299183.562,279365.000,279267.094,257170.781,272182.844,-0.030,0.963,-0.310,-3.235,-1.129,1.007,100.000,41693.000,1.000
11:21:53.0371,left_arm,mi,train,288653.656,264568.031,293743.594,299172.656,279362.406,279260.750,257168.547,272171.469,-0.026,0.965,-0.309,-3.113,-1.160,0.977,100.000,41694.000,1.000
11:21:53.0371,left_arm,mi,train,288653.750,264564.375,293739.031,299169.344,279359.812,279257.000,257166.312,272165.938,-0.026,0.965,-0.309,-2.991,-1.221,1.038,100.000,41695.000,1.000
11:21:53.0371,left_arm,mi,train,288654.562,264569.656,293746.562,299183.375,279361.156,279262.531,257170.328,272178.812,-0.025,0.966,-0.307,-2.960,-1.282,0.916,100.000,41696.000,1.000
11:21:53.0394,left_arm,mi,train,288655.188,264572.594,293750.562,299188.031,279363.031,279268.594,257173.469,272187.125,-0.026,0.967,-0.305,-2.930,-1.221,0.854,100.000,41697.000,1.000
11:21:53.0394,left_arm,mi,train,288654.281,264568.750,293742.719,299172.656,279362.844,279263.875,257171.938,272177.906,-0.025,0.967,-0.308,-2.991,-1.190,0.702,100.000,41698.000,1.000
11:21:53.0394,left_arm,mi,train,288657.250,264566.781,293740.281,299170.781,279362.500,279257.156,257170.781,272171.656,-0.025,0.968,-0.307,-2.960,-1.007,0.763,100.000,41699.000,1.000
11:21:53.0394,left_arm,mi,train,288662.594,264573.688,293750.750,299181.500,279365.000,279263.250,257174.984,272179.812,-0.025,0.968,-0.307,-2.899,-0.916,0.702,100.000,41700.000,1.000
11:21:53.0412,left_arm,mi,train,288663.500,264576.531,293757.094,299188.500,279365.156,279269.500,257177.656,272187.219,-0.023,0.968,-0.309,-2.930,-0.946,0.641,100.000,41701.000,1.000
11:21:53.0412,left_arm,mi,train,288664.844,264574.125,293752.438,299181.875,279365.625,279265.750,257175.250,272180.875,-0.023,0.970,-0.306,-2.930,-0.732,0.580,100.000,41702.000,1.000
11:21:53.0412,left_arm,mi,train,288666.969,264572.781,293749.219,299175.438,279369.906,279264.688,257178.375,272175.688,-0.022,0.969,-0.307,-2.930,-0.763,0.580,100.000,41703.000,1.000
11:21:53.0412,left_arm,mi,train,288670.656,264576.719,293755.031,299183.125,279374.562,279271.125,257182.406,272184.281,-0.021,0.970,-0.307,-2.869,-0.671,0.641,100.000,41704.000,1.000
11:21:53.0422,left_arm,mi,train,288668.156,264578.594,293759.688,299189.469,279372.844,279275.500,257182.219,272191.875,-0.021,0.970,-0.307,-3.021,-0.580,0.641,100.000,41705.000,1.000
11:21:53.0422,left_arm,mi,train,288660.906,264571.188,293749.938,299178.906,279367.594,279266.906,257176.688,272181.750,-0.021,0.969,-0.306,-3.082,-0.397,0.610,100.000,41706.000,1.000
11:21:53.0422,left_arm,mi,train,288657.938,264566.781,293740.656,299169.719,279365.875,279260.562,257177.312,272172.906,-0.021,0.968,-0.308,-3.052,-0.397,0.580,100.000,41707.000,1.000
11:21:53.0422,left_arm,mi,train,288656.781,264567.250,293742.000,299173.469,279366.250,279264.688,257181.953,272178.000,-0.022,0.970,-0.310,-3.143,-0.336,0.458,100.000,41708.000,1.000
11:21:53.0440,left_arm,mi,train,288652.781,264570.812,293747.625,299181.875,279365.719,279274.250,257185.359,272188.812,-0.021,0.968,-0.309,-3.235,-0.183,0.580,100.000,41709.000,1.000
11:21:53.0440,left_arm,mi,train,288647.844,264566.781,293742.000,299178.906,279363.188,279271.031,257183.469,272185.156,-0.021,0.967,-0.309,-3.204,-0.153,0.580,100.000,41710.000,1.000
11:21:53.0440,left_arm,mi,train,288648.281,264565.000,293736.188,299171.125,279363.750,279263.875,257180.969,272176.125,-0.022,0.969,-0.310,-3.235,-0.061,0.610,100.000,41711.000,1.000
11:21:53.0440,left_arm,mi,train,288649.375,264565.375,293735.656,299165.156,279363.656,279265.125,257181.328,272175.406,-0.023,0.967,-0.308,-3.235,0.000,0.580,100.000,41712.000,1.000
11:21:53.0471,left_arm,mi,train,288650.344,264570.281,293745.469,299178.562,279364.812,279271.469,257182.484,272186.500,-0.023,0.967,-0.311,-3.235,0.092,0.549,100.000,41713.000,1.000
11:21:53.0471,left_arm,mi,train,288648.281,264569.562,293744.125,299177.312,279362.844,279270.844,257180.703,272186.688,-0.024,0.968,-0.308,-3.204,0.092,0.610,100.000,41714.000,1.000
11:21:53.0471,left_arm,mi,train,288645.531,264564.562,293735.031,299166.938,279360.688,279265.312,257179.906,272175.781,-0.027,0.968,-0.309,-3.143,0.031,0.610,100.000,41715.000,1.000
11:21:53.0471,left_arm,mi,train,288646.500,264562.500,293731.625,299165.062,279361.938,279262.969,257179.359,272174.438,-0.026,0.970,-0.312,-3.174,-0.061,0.671,100.000,41716.000,1.000
11:21:53.0483,left_arm,mi,train,288647.656,264567.688,293740.469,299175.531,279362.656,279269.406,257180.438,272185.156,-0.027,0.970,-0.308,-3.296,-0.061,0.671,100.000,41717.000,1.000
11:21:53.0483,left_arm,mi,train,288643.562,264564.188,293739.562,299173.188,279357.844,279268.062,257177.484,272184.281,-0.026,0.971,-0.306,-3.204,-0.031,0.580,100.000,41718.000,1.000
11:21:53.0483,left_arm,mi,train,288644.906,264561.688,293734.469,299166.219,279357.312,279263.500,257175.969,272175.062,-0.028,0.971,-0.305,-3.265,-0.092,0.580,100.000,41719.000,1.000
11:21:53.0483,left_arm,mi,train,288649.812,264563.219,293733.938,299165.875,279360.531,279261.719,257176.859,272171.844,-0.029,0.972,-0.304,-3.448,-0.153,0.610,100.000,41720.000,1.000
11:21:53.0493,left_arm,mi,train,288651.438,264568.844,293742.531,299176.688,279362.844,279266.719,257178.375,272181.938,-0.028,0.971,-0.306,-3.540,-0.244,0.549,100.000,41721.000,1.000
11:21:53.0493,left_arm,mi,train,288648.375,264567.594,293742.531,299179.000,279360.344,279265.750,257174.797,272184.906,-0.028,0.969,-0.306,-3.479,-0.366,0.610,100.000,41722.000,1.000
11:21:53.0493,left_arm,mi,train,288646.781,264561.344,293732.688,299168.469,279356.125,279257.000,257171.047,272173.281,-0.026,0.968,-0.305,-3.693,-0.366,0.671,100.000,41723.000,1.000
11:21:53.0493,left_arm,mi,train,288647.656,264559.719,293728.125,299162.188,279357.125,279255.281,257172.750,272167.094,-0.027,0.968,-0.305,-3.784,-0.336,0.824,100.000,41724.000,1.000
11:21:53.0518,left_arm,mi,train,288647.656,264562.156,293733.750,299171.500,279356.938,279259.750,257174.266,272175.875,-0.026,0.968,-0.304,-3.815,-0.427,0.793,100.000,41725.000,1.000
11:21:53.0518,left_arm,mi,train,288647.406,264562.938,293737.156,299180.094,279356.688,279262.344,257174.531,272183.281,-0.027,0.969,-0.306,-3.754,-0.519,0.702,100.000,41726.000,1.000
11:21:53.0518,left_arm,mi,train,288646.500,264558.750,293730.000,299166.312,279354.719,279255.656,257171.500,272174.156,-0.026,0.968,-0.307,-3.906,-0.671,0.702,100.000,41727.000,1.000
11:21:53.0518,left_arm,mi,train,288648.125,264556.062,293726.344,299162.281,279354.875,279250.000,257170.594,272167.000,-0.027,0.966,-0.307,-3.784,-0.610,0.671,100.000,41728.000,1.000
11:21:53.0520,left_arm,mi,train,288652.844,264561.594,293733.594,299171.688,279359.344,279255.469,257173.188,272174.625,-0.027,0.964,-0.311,-3.723,-0.763,0.793,100.000,41729.000,1.000
11:21:53.0520,left_arm,mi,train,288652.594,264565.812,293741.094,299179.812,279359.625,279262.531,257174.000,272181.688,-0.028,0.966,-0.307,-3.754,-0.916,0.732,100.000,41730.000,1.000
11:21:53.0520,left_arm,mi,train,288654.094,264565.188,293740.281,299175.156,279359.000,279261.719,257173.812,272176.500,-0.028,0.964,-0.305,-3.754,-0.977,0.763,100.000,41731.000,1.000
11:21:53.0520,left_arm,mi,train,288657.156,264564.469,293736.344,299168.562,279360.531,279257.250,257173.469,272167.281,-0.029,0.963,-0.306,-3.754,-1.099,0.946,100.000,41732.000,1.000
11:21:53.0534,left_arm,mi,train,288661.344,264567.688,293741.094,299174.625,279366.344,279261.906,257177.219,272172.375,-0.026,0.964,-0.308,-3.754,-1.251,0.824,100.000,41733.000,1.000
11:21:53.0534,left_arm,mi,train,288662.344,264574.750,293749.844,299185.188,279369.000,279271.031,257181.781,272185.625,-0.028,0.966,-0.307,-3.754,-1.312,0.946,100.000,41734.000,1.000
11:21:53.0534,left_arm,mi,train,288660.188,264574.219,293745.750,299180.156,279368.375,279268.438,257181.234,272182.031,-0.029,0.967,-0.306,-3.662,-1.343,0.946,100.000,41735.000,1.000
11:21:53.0534,left_arm,mi,train,288660.812,264572.594,293738.500,299170.344,279368.562,279264.938,257182.406,272172.656,-0.028,0.965,-0.308,-3.540,-1.404,0.916,100.000,41736.000,1.000
11:21:53.0559,left_arm,mi,train,288666.625,264577.438,293742.531,299175.781,279374.031,279271.562,257189.375,272176.656,-0.028,0.965,-0.310,-3.540,-1.434,0.946,100.000,41737.000,1.000
11:21:53.0559,left_arm,mi,train,288669.562,264581.281,293752.438,299186.438,279370.094,279270.312,257181.781,272185.156,-0.029,0.965,-0.311,-3.479,-1.526,0.946,100.000,41738.000,1.000
11:21:53.0559,left_arm,mi,train,288669.125,264579.312,293751.188,299182.938,279364.625,279265.406,257173.641,272180.688,-0.029,0.965,-0.310,-3.418,-1.678,0.946,100.000,41739.000,1.000
11:21:53.0559,left_arm,mi,train,288669.500,264576.188,293744.594,299174.438,279364.625,279261.094,257174.266,272171.031,-0.028,0.965,-0.308,-3.479,-1.770,0.977,100.000,41740.000,1.000
11:21:53.0566,left_arm,mi,train,288672.062,264576.906,293745.125,299179.094,279368.938,279260.031,257177.578,272171.750,-0.028,0.965,-0.308,-3.601,-1.801,0.916,100.000,41741.000,1.000
11:21:53.0566,left_arm,mi,train,288671.812,264581.531,293755.656,299189.812,279371.688,279269.594,257182.406,272186.312,-0.026,0.967,-0.308,-3.632,-1.801,0.885,100.000,41742.000,1.000
11:21:53.0566,left_arm,mi,train,288669.312,264583.688,293757.625,299186.531,279373.938,279276.031,257186.688,272190.531,-0.027,0.967,-0.309,-3.662,-1.862,0.977,100.000,41743.000,1.000
11:21:53.0566,left_arm,mi,train,288671.375,264580.562,293748.875,299176.594,279369.188,279266.812,257180.797,272177.562,-0.028,0.966,-0.311,-3.693,-2.014,0.885,100.000,41744.000,1.000
11:21:53.0579,left_arm,mi,train,288674.219,264578.594,293744.688,299171.688,279366.688,279263.875,257179.000,272171.031,-0.029,0.966,-0.308,-3.693,-2.014,0.793,100.000,41745.000,1.000
11:21:53.0579,left_arm,mi,train,288672.344,264579.500,293750.312,299181.062,279368.125,279268.875,257179.625,272182.406,-0.028,0.966,-0.310,-3.662,-1.984,0.824,100.000,41746.000,1.000
11:21:53.0579,left_arm,mi,train,288665.281,264575.656,293747.812,299181.062,279361.781,279267.531,257177.391,272185.438,-0.028,0.968,-0.307,-3.632,-2.014,0.824,100.000,41747.000,1.000
11:21:53.0579,left_arm,mi,train,288659.906,264567.875,293734.844,299166.594,279354.094,279257.781,257172.750,272172.812,-0.027,0.969,-0.307,-3.601,-1.984,0.824,100.000,41748.000,1.000
11:21:53.0597,left_arm,mi,train,288660.375,264565.000,293727.250,299158.969,279354.156,279252.156,257171.672,272165.031,-0.027,0.968,-0.308,-3.693,-1.923,0.732,100.000,41749.000,1.000
11:21:53.0597,left_arm,mi,train,288661.625,264570.094,293722.688,299168.094,279358.562,279258.156,257174.625,272172.812,-0.025,0.967,-0.308,-3.754,-1.984,0.641,100.000,41750.000,1.000
11:21:53.0597,left_arm,mi,train,288662.438,264573.312,293723.938,299175.875,279360.531,279262.969,257175.609,272181.312,-0.022,0.966,-0.305,-3.754,-1.923,0.732,100.000,41751.000,1.000
11:21:53.0597,left_arm,mi,train,288665.094,264575.188,293717.938,299170.594,279362.219,279264.219,257178.828,272175.688,-0.023,0.967,-0.305,-3.876,-1.892,0.702,100.000,41752.000,1.000
11:21:53.0610,left_arm,mi,train,288666.281,264575.562,293711.938,299164.344,279366.062,279263.250,257180.531,272167.469,-0.022,0.968,-0.306,-3.876,-1.862,0.549,100.000,41753.000,1.000
11:21:53.0610,left_arm,mi,train,288665.281,264577.531,293719.562,299169.250,279368.219,279267.344,257182.844,272172.375,-0.024,0.969,-0.308,-3.937,-1.831,0.580,100.000,41754.000,1.000
11:21:53.0610,left_arm,mi,train,288658.750,264577.438,293722.938,299172.844,279363.812,279270.562,257181.516,272177.844,-0.024,0.970,-0.307,-4.028,-1.587,0.458,100.000,41755.000,1.000
11:21:53.0610,left_arm,mi,train,288654.031,264573.938,293718.562,299163.000,279356.844,279264.219,257176.328,272171.312,-0.024,0.971,-0.303,-4.150,-1.587,0.427,100.000,41756.000,1.000
11:21:53.0631,left_arm,mi,train,288654.812,264572.781,293717.844,299154.406,279355.969,279260.219,257175.078,272161.375,-0.023,0.972,-0.304,-4.425,-1.404,0.366,100.000,41757.000,1.000
11:21:53.0631,left_arm,mi,train,288658.656,264578.688,293725.625,299163.188,279360.969,279263.250,257177.484,272165.750,-0.022,0.975,-0.306,-4.517,-1.251,0.366,100.000,41758.000,1.000
11:21:53.0631,left_arm,mi,train,288656.250,264580.906,293732.875,299164.156,279358.906,279267.969,257174.984,272172.906,-0.021,0.975,-0.303,-4.639,-1.160,0.336,100.000,41759.000,1.000
11:21:53.0631,left_arm,mi,train,288648.281,264571.719,293725.531,299154.688,279351.219,279260.750,257167.828,272165.500,-0.021,0.974,-0.305,-4.913,-1.038,0.305,100.000,41760.000,1.000
11:21:53.0649,left_arm,mi,train,288646.344,264569.562,293718.125,299146.094,279350.312,279255.562,257167.031,272155.938,-0.019,0.975,-0.303,-5.005,-0.916,0.214,100.000,41761.000,1.000
11:21:53.0649,left_arm,mi,train,288645.875,264571.625,293719.562,299148.531,279353.188,279257.875,257172.125,272158.688,-0.019,0.975,-0.301,-5.127,-0.702,0.183,100.000,41762.000,1.000
11:21:53.0649,left_arm,mi,train,288650.344,264581.906,293734.938,299163.812,279358.281,279266.375,257177.750,272174.344,-0.019,0.975,-0.301,-5.249,-0.549,0.153,100.000,41763.000,1.000
